TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1101120000,0.7071198857004936,-0.707093676328179,-8.473969713599755e-06,8.474283812614691e-06
1101128000,0.7071028305261455,-0.7071107317233217,-8.474174109292619e-06,8.47407941956788e-06
1101136000,0.7071198857004934,-0.7070936763281789,-8.473969713599755e-06,8.474283812614691e-06
1101144000,0.7071367997730409,-0.7070767610971201,-1.271064872956594e-05,1.2711728004917359e-05
1101152000,0.7070985317851121,-0.7071150300855246,-1.694845124609895e-05,1.694805580741035e-05
1101160000,0.7071114005762433,-0.707102161766674,0.0,0.0
1101168000,0.7071028305769231,-0.7071107317741,0.0,0.0
1101176000,0.7070985317851121,-0.7071150300855246,-1.6948451246098946e-05,1.6948055807410347e-05
1101184000,0.707111287696392,-0.7071022742417562,-1.6948145508295325e-05,1.6948361546832123e-05
1101192000,0.7071113158420982,-0.707102246476527,-4.237037977696405e-06,4.237092322377885e-06
1101200000,0.7071197726188763,-0.7070937886015078,-2.5421913187062127e-05,2.5422847381994168e-05
1101208000,0.7071198575932078,-0.7070937041318321,-1.694794009604407e-05,1.69485669539755e-05
1101216000,0.7070985598932362,-0.7071150022827192,-8.474225288637316e-06,8.4740282393422e-06
1101224000,0.7071028305261455,-0.7071107317233217,-8.474174109292619e-06,8.47407941956788e-06
